dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,35,2,1,0,0,0,0,0,1,7,17,2,2
2015-06-01,62,2,4,0,5,1,0,0,8,2,13,2,3
2015-07-01,95,4,0,0,0,0,0,0,20,29,29,3,2
2015-08-01,65,8,0,0,0,0,0,0,16,20,24,5,0
2015-09-01,49,8,0,0,0,0,0,0,21,26,20,9,0
2015-10-01,36,3,1,0,1,1,0,0,18,13,21,3,0
2015-11-01,5,2,0,0,0,0,0,0,4,2,20,2,1
2015-12-01,3,1,0,0,0,0,0,0,1,1,7,2,0
2016-01-01,4,2,0,0,0,0,0,0,0,0,7,2,0
2016-02-01,65,4,0,0,0,0,0,0,13,3,19,8,1
2016-03-01,5,2,0,0,0,0,0,0,2,1,21,5,3
2016-04-01,0,0,0,0,0,0,0,0,0,0,15,1,2
2016-05-01,15,1,0,0,0,0,0,0,0,0,15,2,0
2016-06-01,6,1,0,0,0,0,0,0,15,80,17,3,0
2016-07-01,0,0,0,0,0,0,0,0,0,0,18,2,0
2016-08-01,5,1,0,0,0,0,0,0,0,0,13,0,0
2016-09-01,7,2,0,0,0,0,0,0,3,2,12,3,1
2016-10-01,188,3,0,0,0,0,0,0,47,117,45,6,3
2016-11-01,10,4,0,0,0,0,0,0,6,3,19,4,0
2016-12-01,8,2,0,0,0,0,0,0,4,5,22,1,1
2017-01-01,38,1,0,0,0,0,0,0,7,28,29,3,2
2017-02-01,154,5,0,0,0,0,0,0,33,71,50,8,0
2017-03-01,179,7,0,0,0,0,0,0,32,41,70,7,0
2017-04-01,11,2,0,0,0,0,0,0,2,1,28,1,0
2017-05-01,0,0,0,0,0,0,0,0,0,0,78,10,2
2017-06-01,40,6,0,0,0,0,0,0,9,21,122,12,0
2017-07-01,42,3,0,0,0,0,0,0,8,23,95,11,0
2017-08-01,3,1,0,0,0,0,0,0,2,0,88,10,2
2017-09-01,1,1,0,0,0,0,0,0,1,4,98,10,1
2017-10-01,49,2,0,0,0,0,0,0,1,5,111,6,2
2017-11-01,0,0,0,0,0,0,0,0,0,0,60,6,0
2017-12-01,170,2,0,0,0,0,0,0,7,29,116,20,0
2018-01-01,65,2,0,0,0,0,0,0,9,6,148,23,2
2018-02-01,32,2,0,0,0,0,0,0,3,4,119,15,0
2018-03-01,54,2,0,0,0,0,0,0,7,24,102,20,0
2018-04-01,160,5,0,0,0,0,0,0,43,21,94,13,0
2018-05-01,498,9,6,0,6,2,0,0,89,108,124,11,1
2018-06-01,435,5,1,0,1,1,0,0,151,137,97,9,1
2018-07-01,45,4,1,0,1,1,0,0,69,99,99,8,0
2018-08-01,649,9,0,0,0,0,0,0,90,103,120,15,0
2018-09-01,420,11,8,0,6,2,52,2,151,166,126,27,0
2018-10-01,1093,18,3,0,1,1,11,4,88,351,65,13,0
2018-11-01,129,11,93,11,69,5,390,5,118,431,78,14,1
2018-12-01,127,10,70,5,79,5,237,0,102,285,62,3,0
2019-01-01,49,8,50,5,41,6,108,3,50,100,43,7,1
2019-02-01,106,7,82,13,66,7,115,4,88,72,39,7,0
2019-03-01,114,7,95,2,94,5,100,2,105,92,40,8,0
2019-04-01,78,6,65,3,64,4,149,3,81,183,37,3,0
2019-05-01,101,10,81,6,78,4,161,3,90,117,74,11,0
2019-06-01,37,9,34,3,26,4,175,4,34,95,24,3,0
2019-07-01,34,6,38,6,25,3,131,5,35,72,25,9,0
2019-08-01,105,4,95,17,85,3,293,1,128,202,33,8,0
2019-09-01,93,8,74,6,69,3,246,2,78,139,13,4,0
2019-10-01,80,7,78,6,66,4,211,2,73,110,18,3,0
2019-11-01,93,8,77,13,72,5,273,5,87,158,20,2,0
2019-12-01,72,8,59,9,48,3,200,0,59,101,15,4,0
2020-01-01,87,11,75,8,53,4,287,3,62,137,16,2,0
2020-02-01,94,8,51,6,53,4,234,1,61,140,21,2,0
2020-03-01,76,7,51,7,49,4,162,7,62,102,9,0,0
2020-04-01,12,4,22,0,9,3,22,4,26,13,23,4,1
