dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-11-01,121,7,1,0,1,1,2,0,1,1,2,0,8
2015-12-01,277,42,100,23,72,5,507,0,95,244,2882,150,4
2016-01-01,66,14,20,8,13,2,303,0,21,137,269,28,4
2016-02-01,101,9,36,3,28,2,325,0,32,116,164,15,2
2016-03-01,149,15,72,6,46,5,723,0,53,278,220,20,6
2016-04-01,199,24,70,16,61,10,715,0,78,410,171,31,5
2016-05-01,269,20,79,21,70,7,824,0,93,465,159,19,1
2016-06-01,173,17,73,9,64,6,638,0,75,337,183,21,1
2016-07-01,379,26,123,17,105,15,985,0,122,483,108,26,1
2016-08-01,147,17,36,4,33,8,320,0,47,191,126,17,3
2016-09-01,189,11,84,6,75,5,592,0,85,291,172,15,3
2016-10-01,133,10,58,12,49,5,489,0,62,297,111,16,3
2016-11-01,103,7,46,2,44,4,165,0,49,99,113,13,4
2016-12-01,126,9,54,6,48,3,274,0,54,126,93,7,0
2017-01-01,104,4,48,3,46,2,223,0,50,130,103,13,0
2017-02-01,155,10,45,6,41,4,138,0,56,111,95,16,0
2017-03-01,160,8,67,11,59,3,253,0,78,145,111,11,0
2017-04-01,215,8,91,5,87,5,434,0,93,222,93,19,2
2017-05-01,158,11,80,4,75,4,471,0,85,250,95,6,0
2017-06-01,27,5,20,0,19,2,90,0,19,44,75,14,4
2017-07-01,51,11,37,5,34,5,229,0,42,125,72,15,2
2017-08-01,38,10,35,2,34,1,169,0,41,109,68,17,0
2017-09-01,23,4,14,1,11,1,59,0,14,33,67,11,3
2017-10-01,31,10,30,1,28,4,101,0,32,54,61,19,0
2017-11-01,25,14,21,1,16,4,120,0,18,56,59,27,1
2017-12-01,13,6,19,1,10,2,95,0,12,33,106,15,1
2018-01-01,52,11,41,2,45,2,170,0,57,109,64,17,1
2018-02-01,27,7,31,4,19,3,167,0,27,62,56,13,0
2018-03-01,31,18,35,11,26,4,284,0,37,141,83,15,0
2018-04-01,23,13,25,3,19,3,97,0,23,34,56,10,0
2018-05-01,25,7,15,0,15,2,92,0,16,55,47,4,1
2018-06-01,46,14,44,12,37,3,258,0,50,141,70,22,0
2018-07-01,102,14,82,7,81,4,331,1,92,205,48,17,0
2018-08-01,50,13,51,0,40,3,170,2,43,64,71,10,0
2018-09-01,21,10,21,3,18,3,139,2,21,75,43,7,1
2018-10-01,43,12,41,1,36,2,218,2,37,108,51,8,1
2018-11-01,59,13,52,3,53,5,261,0,56,141,61,13,1
2018-12-01,50,13,28,2,22,7,157,1,25,83,43,8,0
2019-01-01,50,9,43,2,40,4,187,0,42,80,70,11,0
2019-02-01,89,8,59,0,57,5,237,0,59,115,59,10,0
2019-03-01,80,12,47,17,38,5,347,3,55,206,59,12,0
2019-04-01,29,10,32,1,24,4,190,4,28,93,49,19,0
2019-05-01,18,9,20,0,16,5,91,4,25,64,43,13,1
2019-06-01,53,14,42,6,32,1,191,0,61,134,220,31,0
2019-07-01,42,9,42,6,38,3,216,0,63,131,88,6,0
2019-08-01,82,8,68,7,55,4,282,2,63,139,68,11,0
2019-09-01,59,10,25,1,28,4,195,0,29,121,82,14,0
2019-10-01,46,8,39,8,30,3,242,6,39,146,75,18,1
2019-11-01,33,8,38,4,18,1,137,1,22,56,67,11,0
2019-12-01,68,5,48,10,44,3,204,4,54,111,56,14,0
2020-01-01,67,10,53,8,49,4,255,1,66,146,57,13,0
2020-02-01,128,11,72,6,68,3,447,1,85,266,69,14,0
2020-03-01,56,12,35,7,29,5,228,3,37,132,84,17,0
2020-04-01,39,7,35,0,21,3,131,0,20,125,81,12,0
