dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,139,1,0,0,0,0,0,0,2,3,27,0,2
2015-08-01,92,1,0,0,0,0,0,0,5,21,10,0,1
2015-09-01,83,2,1,0,1,1,2,0,4,12,6,1,2
2015-10-01,60,4,5,0,4,1,20,0,18,66,4,4,2
2015-11-01,99,4,7,1,6,1,14,5,22,198,20,3,1
2015-12-01,191,6,13,0,12,1,51,1,40,191,19,9,2
2016-01-01,124,3,3,1,2,1,14,1,11,57,10,4,2
2016-02-01,60,4,3,1,2,1,6,0,10,28,12,2,0
2016-03-01,165,5,13,3,7,1,33,2,34,178,14,6,1
2016-04-01,168,6,10,0,9,1,37,5,40,183,27,9,4
2016-05-01,150,3,11,1,6,1,23,2,29,328,17,2,4
2016-06-01,107,5,17,3,5,1,61,6,29,154,17,7,4
2016-07-01,53,4,4,1,3,1,32,2,18,60,30,8,2
2016-08-01,188,8,11,1,8,1,66,3,37,193,27,13,6
2016-09-01,160,8,15,4,14,1,61,7,54,259,33,11,0
2016-10-01,113,6,11,2,7,1,29,3,33,182,38,7,4
2016-11-01,86,8,10,0,11,1,60,4,28,110,21,3,2
2016-12-01,101,10,23,2,14,1,108,3,35,120,30,13,3
2017-01-01,325,13,32,11,27,1,119,1,81,263,30,8,5
2017-02-01,129,6,30,6,17,1,151,4,62,270,38,11,4
2017-03-01,189,13,32,14,24,1,253,9,92,670,53,13,5
2017-04-01,103,11,27,3,24,1,116,7,63,299,35,15,3
2017-05-01,137,8,44,12,25,1,228,5,66,232,29,7,5
2017-06-01,138,10,13,0,15,1,69,5,39,182,32,9,3
2017-07-01,214,9,31,4,20,1,159,7,55,252,44,5,7
2017-08-01,217,14,66,24,62,1,341,10,149,541,55,16,3
2017-09-01,251,15,188,46,116,1,498,7,214,452,37,16,5
2017-10-01,151,12,59,10,31,1,175,7,76,350,56,13,7
2017-11-01,172,14,65,23,43,1,382,2,146,884,56,10,3
2017-12-01,156,12,55,15,31,1,137,8,99,453,53,19,3
2018-01-01,104,10,34,8,19,1,86,10,53,347,47,12,0
2018-02-01,119,14,56,9,30,1,281,10,102,509,64,14,4
2018-03-01,102,10,29,10,18,1,117,5,68,283,58,29,7
2018-04-01,123,13,45,6,25,1,244,7,72,283,61,20,5
2018-05-01,160,12,35,6,28,1,354,6,70,372,58,18,12
2018-06-01,189,18,64,9,54,1,170,13,106,341,74,22,5
2018-07-01,165,10,44,11,24,1,186,11,79,386,72,23,9
2018-08-01,203,15,50,9,34,1,138,6,87,289,71,14,9
2018-09-01,190,12,38,15,25,1,159,4,114,382,83,24,7
2018-10-01,130,9,29,2,17,1,113,2,62,349,68,18,7
2018-11-01,166,6,39,6,34,1,104,8,91,320,80,15,10
2018-12-01,98,9,25,4,19,1,122,5,55,146,71,26,4
2019-01-01,300,8,61,51,42,3,244,4,187,818,100,26,7
2019-02-01,277,11,54,26,42,3,289,8,111,378,101,22,5
2019-03-01,363,7,61,36,43,3,222,5,229,1553,80,23,5
2019-04-01,207,9,34,6,33,2,150,4,144,387,87,39,3
2019-05-01,389,12,45,22,38,3,142,6,166,446,103,53,7
2019-06-01,249,10,19,17,15,2,60,8,95,256,71,36,8
2019-07-01,285,12,34,5,36,3,56,3,122,276,98,40,3
2019-08-01,255,12,39,3,35,3,66,3,100,405,98,57,8
2019-09-01,260,16,24,4,24,2,46,6,126,678,80,40,5
2019-10-01,160,14,30,10,25,3,82,7,113,367,92,50,4
2019-11-01,225,12,21,17,23,2,168,16,126,541,85,46,5
2019-12-01,234,14,34,2,31,3,49,6,116,402,98,58,9
2020-01-01,346,11,33,6,24,2,87,18,143,396,82,48,7
2020-02-01,214,20,53,14,37,3,81,18,103,242,76,45,3
2020-03-01,253,15,35,2,34,2,35,11,91,244,99,55,13
2020-04-01,169,9,31,16,19,3,66,9,58,193,64,55,14
