dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,206,12,11,0,11,2,2,1,20,22,4,6,2
2015-09-01,102,8,0,0,0,0,0,2,63,111,11,7,5
2015-10-01,120,4,0,0,0,0,0,0,67,64,7,4,4
2015-11-01,85,5,0,0,0,0,0,2,81,131,11,7,2
2015-12-01,89,8,0,0,0,0,0,0,57,63,11,6,3
2016-01-01,96,6,0,0,0,0,0,0,51,110,14,3,3
2016-02-01,34,5,0,0,0,0,0,2,21,53,15,6,3
2016-03-01,93,12,0,0,0,0,0,3,52,154,54,18,8
2016-04-01,36,8,0,0,0,0,0,3,25,59,23,7,0
2016-05-01,169,16,0,0,0,0,0,2,65,189,43,17,4
2016-06-01,88,10,0,0,0,0,0,2,51,269,42,24,7
2016-07-01,94,10,0,0,0,0,0,4,41,104,44,21,6
2016-08-01,393,18,0,0,0,0,0,8,249,861,42,15,7
2016-09-01,140,12,0,0,0,0,0,6,103,299,38,11,5
2016-10-01,225,14,0,0,0,0,0,7,140,416,41,20,4
2016-11-01,293,15,0,0,0,0,0,7,122,452,33,13,5
2016-12-01,137,8,0,0,0,0,0,2,66,286,36,11,0
2017-01-01,234,11,0,0,0,0,0,3,103,321,20,10,2
2017-02-01,205,8,0,0,0,0,0,3,97,294,38,12,6
2017-03-01,179,8,0,0,0,0,0,6,118,435,66,21,6
2017-04-01,209,13,0,0,0,0,0,7,58,178,64,20,6
2017-05-01,233,19,0,0,0,0,0,8,126,322,133,30,3
2017-06-01,331,20,0,0,0,0,0,6,144,431,223,42,7
2017-07-01,280,19,0,0,0,0,0,6,166,479,244,56,4
2017-08-01,337,16,0,0,0,0,0,14,166,525,224,49,14
2017-09-01,222,16,0,0,0,0,0,7,101,274,194,51,3
2017-10-01,175,20,0,0,0,0,0,16,131,398,292,65,4
2017-11-01,140,15,0,0,0,0,0,11,66,250,283,58,4
2017-12-01,96,17,0,0,0,0,0,2,73,244,352,50,7
2018-01-01,77,15,0,0,0,0,0,9,59,203,529,115,4
2018-02-01,259,20,0,0,0,0,0,10,149,583,393,90,9
2018-03-01,199,19,0,0,0,0,0,12,147,463,502,105,9
2018-04-01,312,26,0,0,0,0,0,22,235,984,384,83,2
2018-05-01,255,29,0,0,0,0,0,14,165,676,383,95,4
2018-06-01,215,24,0,0,0,0,0,10,154,593,297,75,1
2018-07-01,326,23,0,0,0,0,0,17,222,924,238,83,1
2018-08-01,304,29,0,0,0,0,0,19,247,1077,240,68,3
2018-09-01,343,28,0,0,0,0,0,15,237,907,198,57,2
2018-10-01,255,20,0,0,0,0,0,25,179,824,196,44,3
2018-11-01,327,23,0,0,0,0,0,21,241,1072,176,53,3
2018-12-01,271,20,0,0,0,0,0,5,209,902,126,44,2
2019-01-01,264,18,0,0,0,0,0,16,179,558,130,46,4
2019-02-01,314,11,0,0,0,0,0,17,215,641,100,19,3
2019-03-01,388,13,0,0,0,0,0,25,287,990,135,36,0
2019-04-01,256,18,0,0,0,0,0,19,186,721,85,29,3
2019-05-01,339,17,0,0,0,0,0,28,239,786,109,36,2
2019-06-01,210,14,0,0,0,0,0,15,138,427,116,45,2
2019-07-01,135,13,0,0,0,0,0,12,103,289,103,35,1
2019-08-01,197,15,0,0,0,0,0,14,153,535,74,31,1
2019-09-01,203,18,0,0,0,0,0,18,163,505,68,27,0
2019-10-01,120,14,0,0,0,0,0,18,93,317,95,45,1
2019-11-01,376,17,0,0,0,0,0,41,260,1026,91,28,0
2019-12-01,358,18,0,0,0,0,0,32,216,753,110,32,2
2020-01-01,220,21,0,0,0,0,0,24,181,790,86,31,0
2020-02-01,266,16,0,0,0,0,0,34,154,521,91,28,1
2020-03-01,242,15,0,0,0,0,0,39,133,461,87,25,0
2020-04-01,220,12,0,0,0,0,0,9,146,507,55,21,1
